date,strategy_equity,spy_equity,qqq_equity,gross_close,cash_close,trade_at_open,turnover,cost_fraction,cumulative_turnover
2015-07-24,4.057090649083637,1.8668060752451168,1.2649690955244364,1.0000000000000002,0.0,False,0.0,0.0,355.3033981811774
2015-07-27,4.0609665240904365,1.855945972624401,1.2544941215882246,1.0,0.0,False,0.0,0.0,355.3033981811774
2015-07-28,4.139525684937039,1.878742398332452,1.2653106963405203,1.0,0.0,False,0.0,0.0,355.3033981811774
2015-07-29,4.149926438723428,1.891666570914024,1.270092825373161,1.0,1.1102230246251563e-16,False,0.0,0.0,355.3033981811774
2015-07-30,4.1959659221243335,1.8921154888833869,1.276126988700293,1.0,0.0,True,0.0252935100237133,1.2646755011856651e-05,355.3286916912011
2015-07-31,4.219456651789775,1.889243596539316,1.274646781251159,1.0,1.1102230246251563e-16,False,0.0,0.0,355.3286916912011
2015-08-03,4.20968160350092,1.8828711952874149,1.2706619404280075,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,355.3286916912011
2015-08-04,4.258649493508097,1.879191316301815,1.268270828846265,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,355.3286916912011
2015-08-05,4.289128366937872,1.885383854701008,1.2780627894119867,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,355.3286916912011
2015-08-06,4.208626975258308,1.86994685844753,1.25756834067129,1.0,0.0,True,0.4303194247641665,0.000215159712382,355.7590111159652
2015-08-07,4.157829495566339,1.866356993017441,1.2559742349065133,1.0,0.0,False,0.0,0.0,355.7590111159652
2015-08-10,4.1759801540057175,1.8898718845864488,1.2703203396119236,1.0,0.0,False,0.0,0.0,355.7590111159652
2015-08-11,4.113495033546179,1.872818750791601,1.2540385283256648,1.0,1.1102230246251563e-16,False,0.0,0.0,355.7590111159652
2015-08-12,4.100372238802162,1.875063012121791,1.258365064095733,1.0,0.0,False,0.0,0.0,355.7590111159652
2015-08-13,4.108379870717115,1.872729065752716,1.2563156474609192,1.0,0.0,True,0.0223422445159654,1.1171122257982724e-05,355.7813533604812
2015-08-14,4.102869293257787,1.8795505492322933,1.2582509775184243,1.0,0.0,False,0.0,0.0,355.7813533604812
2015-08-17,4.156340364169542,1.8900514189225317,1.268726327977992,1.0,0.0,False,0.0,0.0,355.7813533604812
2015-08-18,4.112270199012073,1.884576360834418,1.2622363831266097,1.0,1.1102230246251563e-16,False,0.0,0.0,355.7813533604812
2015-08-19,4.085112917954551,1.8696782961058145,1.2539245358791764,1.0,0.0,False,0.0,0.0,355.7813533604812
2015-08-20,3.933665162659677,1.8306363947278184,1.2191978807487138,1.0,0.0,True,1.2000000000000002,0.0006,356.9813533604812
2015-08-21,3.784056322124665,1.7755303588574027,1.1659118245425266,1.0,0.0,False,0.0,0.0,356.9813533604812
2015-08-24,3.6376915592756767,1.7007675306731582,1.1210517962919313,1.0,0.0,False,0.0,0.0,356.9813533604812
2015-08-25,3.650777382914584,1.6807539693035454,1.116838876444974,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,356.9813533604812
2015-08-26,3.842326297563136,1.7452839973643288,1.1730848768952291,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,356.9813533604812
2015-08-27,3.932335922620216,1.7884538744057228,1.2028020770159704,0.5028140422933883,0.4971859577066116,True,0.4999999999999998,0.0002499999999999,357.4813533604812
2015-08-28,3.917387886021571,1.7885435594446075,1.2025746569080464,0.5009168714978562,0.4990831285021437,False,0.0,0.0,357.4813533604812
2015-08-31,3.880905344082711,1.7740937556521152,1.1876590606244366,0.4962252288134195,0.5037747711865804,False,0.0,0.0,357.4813533604812
2015-09-01,3.8184701586899767,1.7211414747814402,1.1505412939122288,0.4879880893496906,0.5120119106503094,False,0.0,0.0,357.4813533604812
2015-09-02,3.8485609127185088,1.753809825099344,1.1829905475149174,0.4919913583150177,0.5080086416849823,False,0.0,0.0,357.4813533604812
2015-09-03,3.825201815995949,1.755066893968549,1.1771840866882235,0.4969054279261206,0.5030945720738794,True,0.016358719668397,8.179359834198541e-06,357.4977120801496
2015-09-04,3.797631542231257,1.7285009042360135,1.1631793945372215,0.4932530317082775,0.5067469682917225,False,0.0,0.0,357.4977120801496
2015-09-08,3.8146424771043264,1.771939672135749,1.1959710020027077,0.4955128082735716,0.5044871917264284,False,0.0,0.0,357.4977120801496
2015-09-09,3.810369967985071,1.7482457390055977,1.182535236644872,0.4949471345607013,0.5050528654392987,False,0.0,0.0,357.4977120801496
2015-09-10,3.8143358766887303,1.7577589234599114,1.1954016986861824,0.4954722570511186,0.5045277429488815,False,0.0,0.0,357.4977120801496
2015-09-11,3.813251198905576,1.7657468052199308,1.2020053535915214,0.5005653759873401,0.4994346240126599,True,0.2042542054455436,0.0001021271027227,357.7019662855951
2015-09-14,3.805375744906189,1.75919503389026,1.1983616429302515,0.4995317659916968,0.5004682340083031,False,0.0,0.0,357.7019662855951
2015-09-15,3.837314657420352,1.7811841299900342,1.2124804216585734,0.5036972860412969,0.496302713958703,False,0.0,0.0,357.7019662855951
2015-09-16,3.858812606944669,1.7966209619851987,1.2193116849335142,0.5064622533460748,0.4935377466539252,False,0.0,0.0,357.7019662855951
2015-09-17,3.857550973457853,1.7925833283939374,1.2197669958035595,0.506300839082862,0.4936991609171379,False,0.0,0.0,357.7019662855951
2015-09-18,3.824925465932435,1.763289172341185,1.202418587976367,1.0,1.1102230246251563e-16,True,0.6974597550183232,0.0003487298775091,358.39942604061343
2015-09-21,3.835956506199932,1.7724009094785855,1.206185139383018,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,358.39942604061343
2015-09-22,3.782907725141071,1.749395547196429,1.1881516473068727,1.0,0.0,False,0.0,0.0,358.39942604061343
2015-09-23,3.78308383911237,1.746598556643075,1.1890646223179466,1.0,0.0,False,0.0,0.0,358.39942604061343
2015-09-24,3.835086850060514,1.7402836458007156,1.1847275438938576,1.0,0.0,False,0.0,0.0,358.39942604061343
2015-09-25,3.822438726195928,1.7398325924732838,1.1746835950711327,0.4955250993224408,0.5044749006775592,True,0.4999999999999999,0.0002499999999999,358.89942604061343
2015-09-28,3.7889990107620295,1.6961679693932064,1.1412421082906183,0.4910728687796811,0.508927131220319,False,0.0,0.0,358.89942604061343
2015-09-29,3.782336448267888,1.697160418120207,1.135306970606504,0.4901763967542289,0.509823603245771,False,0.0,0.0,358.89942604061343
2015-09-30,3.8179134270502297,1.7288259714373928,1.1614439042517102,0.4949271549529094,0.5050728450470905,False,0.0,0.0,358.89942604061343
2015-10-01,3.833439989824357,1.7333368332283376,1.1666942400793916,0.496972848965323,0.503027151034677,False,0.0,0.0,358.89942604061343
2015-10-02,3.923178708193528,1.759229199619359,1.1871243033259606,1.0,1.1102230246251563e-16,True,0.7063575894044474,0.0003531787947022,359.60578363001787
2015-10-05,4.01673118071455,1.7905348629728146,1.2041304514211952,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,359.60578363001787
2015-10-06,4.014965351951794,1.784399157949912,1.1984240516767557,1.0,1.1102230246251563e-16,False,0.0,0.0,359.60578363001787
2015-10-07,4.025914014804098,1.799014698380197,1.2056144241039033,1.0,0.0,False,0.0,0.0,359.60578363001787
2015-10-08,4.082237548216452,1.815253932234249,1.2104083194914663,1.0,0.0,False,0.0,0.0,359.60578363001787
2015-10-09,4.072725901100733,1.8163359017418208,1.2158867343429458,1.0,0.0,True,0.4358208403698175,0.0002179104201849,360.0416044703877
2015-10-12,4.083216878921718,1.818050265754351,1.2188541149233243,1.0,0.0,False,0.0,0.0,360.0416044703877
2015-10-13,4.094547162594535,1.806593412682593,1.2109787523780629,1.0,0.0,False,0.0,0.0,360.0416044703877
2015-10-14,4.092472273775292,1.7979327288726246,1.209038527516917,1.0,0.0,False,0.0,0.0,360.0416044703877
2015-10-15,4.139883119295578,1.8255388022429235,1.2288981578768898,1.0,0.0,False,0.0,0.0,360.0416044703877
2015-10-16,4.096864909255427,1.833838774797597,1.234034124734733,1.0,0.0,True,0.8176935553145139,0.0004088467776572,360.85929802570223
2015-10-19,4.066739946497092,1.8347402244192088,1.241110598846243,1.0,0.0,False,0.0,0.0,360.85929802570223
2015-10-20,4.100554933267131,1.8323951084848515,1.23471892659117,1.0,0.0,False,0.0,0.0,360.85929802570223
2015-10-21,4.101621731395869,1.821027940451979,1.2271860120395433,1.0,1.1102230246251563e-16,False,0.0,0.0,360.85929802570223
2015-10-22,4.173298629060643,1.85179187988924,1.2521817033881957,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,360.85929802570223
2015-10-23,4.159080345610096,1.872090265173553,1.2872212494287354,1.0,0.0,True,0.4038530497194872,0.0002019265248597,361.2631510754217
2015-10-26,4.150192171761076,1.867488897052158,1.2880204202550165,1.0,0.0,False,0.0,0.0,361.2631510754217
2015-10-27,4.176413217415603,1.863881291724268,1.2906452587109076,1.0,0.0,False,0.0,0.0,361.2631510754217
2015-10-28,4.21562767256003,1.8850821121800707,1.301374009390077,1.0,0.0,False,0.0,0.0,361.2631510754217
2015-10-29,4.197182826548778,1.8839993213809332,1.2993196038207662,1.0,0.0,False,0.0,0.0,361.2631510754217
2015-10-30,4.204217360178767,1.8758793759372816,1.2934989292373325,1.0,0.0,True,0.4081812261393585,0.0002040906130696,361.67133230156105
2015-11-02,4.232181675248529,1.898072645120085,1.3081081296387784,1.0,0.0,False,0.0,0.0,361.67133230156105
2015-11-03,4.238531623127112,1.9035759556380305,1.3126736636100278,1.0,0.0,False,0.0,0.0,361.67133230156105
2015-11-04,4.2130156773286815,1.8978019474203005,1.312787844318194,1.0,0.0,False,0.0,0.0,361.67133230156105
2015-11-05,4.178474199832511,1.895907392038436,1.3092493719353324,1.0,0.0,False,0.0,0.0,361.67133230156105
2015-11-06,4.2031888277736,1.8949156003446876,1.3101625352080892,1.0,1.1102230246251563e-16,True,0.4299061851796265,0.0002149530925898,362.1012384867407
2015-11-09,4.169802963931319,1.8772333572111424,1.296238419055591,1.0,0.0,False,0.0,0.0,362.1012384867407
2015-11-10,4.117871049850788,1.881563206341188,1.2929284963507273,1.0,1.1102230246251563e-16,False,0.0,0.0,362.1012384867407
2015-11-11,4.074178718143656,1.8741651761830649,1.2913304370907006,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,362.1012384867407
2015-11-12,4.009977069160324,1.8480017835756333,1.2787754539968748,1.0,1.1102230246251563e-16,False,0.0,0.0,362.1012384867407
2015-11-13,3.9906151406093526,1.8272528377388275,1.2536653936783906,1.0,0.0,True,0.0605466049486459,3.0273302474322973e-05,362.1617850916893
2015-11-16,4.041099149395858,1.8550394309950868,1.2716992622778882,1.0,0.0,False,0.0,0.0,362.1617850916893
2015-11-17,3.973882325457135,1.853686271012791,1.272497680057445,1.0,1.1102230246251563e-16,False,0.0,0.0,362.1617850916893
2015-11-18,4.036092086996729,1.8830967219511308,1.2969228443886718,1.0,0.0,False,0.0,0.0,362.1617850916893
2015-11-19,3.988083866086929,1.881473028527364,1.2978361017922615,1.0,0.0,False,0.0,0.0,362.1617850916893
2015-11-20,3.962888992223369,1.8883298275442308,1.3066243452177508,1.0,0.0,True,0.0216288703512119,1.0814435175605973e-05,362.1834139620405
2015-11-23,3.939351651951525,1.886164574462582,1.3028581703344606,1.0,0.0,False,0.0,0.0,362.1834139620405
2015-11-24,3.97208241625852,1.8886905387995256,1.301716645645396,1.0,0.0,False,0.0,0.0,362.1834139620405
2015-11-25,3.940475069563434,1.888420169616368,1.3028581703344606,1.0,0.0,False,0.0,0.0,362.1834139620405
2015-11-27,3.941900262515615,1.890585422698016,1.3046842144874513,1.0,0.0,False,0.0,0.0,362.1834139620405
2015-11-30,3.9359612668125066,1.8827366677290875,1.301374009390077,1.0,0.0,True,1.2075194360735098,0.0006037597180367,363.390933398114
2015-12-01,3.9933234455254953,1.9006887872708524,1.3143854329240197,1.0,0.0,False,0.0,0.0,363.390933398114
2015-12-02,3.932133132809192,1.8812925086414032,1.306281991354955,1.0,1.1102230246251563e-16,False,0.0,0.0,363.390933398114
2015-12-03,3.9017664655435538,1.854949417439576,1.284139688140204,1.0,1.1102230246251563e-16,False,0.0,0.0,363.390933398114
2015-12-04,3.910859588429743,1.8911263253226456,1.3141570715076996,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,363.390933398114
2015-12-07,3.866819823016548,1.879668158184384,1.3082222162160997,1.0,0.0,True,0.7999999999999998,0.0003999999999999,364.190933398114
2015-12-08,3.827539862905891,1.8670380079830395,1.3083366793167766,1.0,0.0,False,0.0,0.0,364.190933398114
2015-12-09,3.829439189348861,1.852513630916456,1.2884770489568114,1.0,0.0,False,0.0,0.0,364.190933398114
2015-12-10,3.8925237321946753,1.8572948618905596,1.294297535278567,1.0,0.0,False,0.0,0.0,364.190933398114
2015-12-11,3.800487286932165,1.821298966668389,1.2645082309348683,1.0,0.0,False,0.0,0.0,364.190933398114
2015-12-14,3.801045976589113,1.8305002245863613,1.2740955510557936,1.0,0.0,True,1.2,0.0006,365.390933398114
2015-12-15,3.864422881978813,1.849716476104789,1.2818568270237405,1.0,1.1102230246251563e-16,False,0.0,0.0,365.390933398114
2015-12-16,3.871732602414362,1.8767821396253968,1.3009176630807928,1.0,1.1102230246251563e-16,False,0.0,0.0,365.390933398114
2015-12-17,3.793816100428452,1.8481827962365327,1.2819711959935722,1.0,0.0,False,0.0,0.0,365.390933398114
2015-12-18,3.742799654809831,1.8152573816588211,1.2573797966000282,1.0,0.0,False,0.0,0.0,365.390933398114
2015-12-21,3.7690765992330832,1.8302321550195848,1.271346930546123,0.5011797693974896,0.4988202306025103,True,0.7000000000000001,0.00035,366.090933398114
2015-12-22,3.777804475428187,1.8468396560113285,1.2797041488581324,0.5023321956928759,0.4976678043071241,False,0.0,0.0,366.090933398114
2015-12-23,3.8104918886659256,1.8697096694435928,1.289206374700268,0.5066013225273647,0.4933986774726353,False,0.0,0.0,366.090933398114
2015-12-24,3.8144558317560695,1.866623912776027,1.288977448498914,0.507114057335295,0.492885942664705,False,0.0,0.0,366.090933398114
2015-12-28,3.805600029143653,1.86235910993792,1.2882904816331744,0.505967089554854,0.4940329104451459,False,0.0,0.0,366.090933398114
2015-12-29,3.81423850342738,1.882233873033068,1.3085545922099258,1.0,0.0,True,0.6939662425614813,0.0003469831212807,366.78489964067546
2015-12-30,3.808507925662681,1.8688929771114764,1.296762163045861,1.0,0.0,False,0.0,0.0,366.78489964067546
2015-12-31,3.7853952971560094,1.8501982457367476,1.280620041925226,1.0,0.0,False,0.0,0.0,366.78489964067546
2016-01-04,3.785381836385322,1.82433314622568,1.2536019494926542,1.0,0.0,False,0.0,0.0,366.78489964067546
2016-01-05,3.833689943923902,1.827418410118307,1.251426774056436,1.0,1.1102230246251563e-16,False,0.0,0.0,366.78489964067546
2016-01-06,3.719870039960418,1.8043668912502044,1.239405701083528,1.0,0.0,True,0.4071940423712144,0.0002035970211856,367.19209368304666
2016-01-07,3.685134136195727,1.7610775984152771,1.2005959325335969,1.0,1.1102230246251563e-16,False,0.0,0.0,367.19209368304666
2016-01-08,3.643567557562065,1.7417466945943922,1.190749940866072,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,367.19209368304666
2016-01-11,3.642097625445795,1.7434707498473876,1.1944137955269676,1.0,1.1102230246251563e-16,False,0.0,0.0,367.19209368304666
2016-01-12,3.6596762928614734,1.7575381602872715,1.2082660898490267,1.0,1.1102230246251563e-16,False,0.0,0.0,367.19209368304666
2016-01-13,3.5706006844886864,1.7137041868865162,1.1665937083429414,0.4964173413462385,0.5035826586537615,True,0.7,0.00035,367.89209368304665
2016-01-14,3.5884224221433145,1.7418378579580938,1.191436719470134,0.4989183618433145,0.5010816381566855,False,0.0,0.0,367.89209368304665
2016-01-15,3.534661557340658,1.704447081142132,1.154458548792716,0.4912970997317864,0.5087029002682135,False,0.0,0.0,367.89209368304665
2016-01-19,3.528666655911118,1.7067156527026424,1.156977301792646,0.490432857217147,0.509567142782853,False,0.0,0.0,367.89209368304665
2016-01-20,3.527181388539049,1.6848443298132718,1.1534285691483026,0.4902182826411093,0.5097817173588907,False,0.0,0.0,367.89209368304665
2016-01-21,3.517705848638802,1.6942834337684334,1.154572917762554,0.4978652431672447,0.5021347568327552,True,0.391117739391034,0.0001955588696955,368.28321142243766
2016-01-22,3.5330872113323406,1.7290416426023305,1.1880019792722702,0.5000512964271538,0.4999487035728461,False,0.0,0.0,368.28321142243766
2016-01-25,3.5105868308747787,1.702904367066662,1.170371931973675,0.4968469785790035,0.5031530214209965,False,0.0,0.0,368.28321142243766
2016-01-26,3.531383359363529,1.7261377198872287,1.1809046081144223,0.4998100769116831,0.5001899230883169,False,0.0,0.0,368.28321142243766
2016-01-27,3.495273033096838,1.7073513323738592,1.1514822257825967,0.4946425202867783,0.5053574797132216,False,0.0,0.0,368.28321142243766
2016-01-28,3.4742516524063647,1.7162452629882536,1.1677389041347477,0.4949236553290824,0.5050763446709177,True,0.3967945504046302,0.0001983972752023,368.6800059728423
2016-01-29,3.513879960617817,1.758082676594787,1.192123874597553,0.5006197295493906,0.4993802704506094,False,0.0,0.0,368.6800059728423
2016-02-01,3.518098223065738,1.757447489698509,1.1953295944632236,0.5012184953906237,0.4987815046093763,False,0.0,0.0,368.6800059728423
2016-02-02,3.4835716029983987,1.7257740519823002,1.16945603890658,0.4962749370347566,0.5037250629652433,False,0.0,0.0,368.6800059728423
2016-02-03,3.484012521439003,1.7361203546000277,1.1638462174033368,0.4963386858496329,0.5036613141503671,False,0.0,0.0,368.6800059728423
2016-02-04,3.4741261804231565,1.7388429361376037,1.1637316601718195,0.4998976784338551,0.5001023215661449,True,0.0152512302742993,7.625615137149676e-06,368.6952572031166
2016-02-05,3.437699019230055,1.7057181119679397,1.1233188434273784,0.494598404768875,0.5054015952311249,False,0.0,0.0,368.6952572031166
2016-02-08,3.423597123267012,1.6827574279469126,1.106146460269812,0.4925166409225776,0.5074833590774224,False,0.0,0.0,368.6952572031166
2016-02-09,3.4499166750881107,1.6828476057607364,1.1027119083336274,0.4963882516962618,0.5036117483037381,False,0.0,0.0,368.6952572031166
2016-02-10,3.437199843552591,1.6813958907906552,1.106947796105391,0.4945250065973481,0.5054749934026519,False,0.0,0.0,368.6952572031166
2016-02-11,3.351802485144197,1.6595245679012849,1.1053448420417158,0.495600370832981,0.504399629167019,True,0.217480484986329,0.0001087402424931,368.9127376881029
2016-02-12,3.362453898173216,1.6937387532026054,1.1221738358972515,0.497198182712234,0.502801817287766,False,0.0,0.0,368.9127376881029
2016-02-16,3.402293113387669,1.7223251201847447,1.14747498181967,0.5030857500503697,0.4969142499496303,False,0.0,0.0,368.9127376881029
2016-02-17,3.440430809187721,1.750459448289574,1.1734630004769897,0.5085941196570714,0.4914058803429286,False,0.0,0.0,368.9127376881029
2016-02-18,3.4368450618768254,1.743289572928175,1.1600683702959604,0.5080814234830298,0.4919185765169702,False,0.0,0.0,368.9127376881029
2016-02-19,3.423444470015203,1.7424733733709976,1.163502922232145,0.4989725845030492,0.5010274154969507,True,0.2127625410855229,0.0001063812705427,369.1255002291885
2016-02-22,3.440136261942792,1.767702793210848,1.1823926284232231,0.5014036060477508,0.4985963939522492,False,0.0,0.0,369.1255002291885
2016-02-23,3.4271075631800905,1.7453771318277862,1.16293060672876,0.4995081119317315,0.5004918880682685,False,0.0,0.0,369.1255002291885
2016-02-24,3.479017943561947,1.7533632067463627,1.1740354101112134,0.5069759447251023,0.4930240552748977,False,0.0,0.0,369.1255002291885
2016-02-25,3.509235077667483,1.7745995069977685,1.1855983482888928,0.5112212499456914,0.4887787500543086,False,0.0,0.0,369.1255002291885
2016-02-26,3.4975909399102223,1.7705157168205607,1.1841101397184142,0.497592957273712,0.502407042726288,True,0.6161213175059747,0.0003080606587529,369.7416215466944
2016-02-29,3.501162327783291,1.7566309616247058,1.1734630004769897,0.4981054414865972,0.5018945585134028,False,0.0,0.0,369.7416215466944
2016-03-01,3.5016806418979725,1.7979240231820368,1.211128420412665,0.4981797312521021,0.5018202687478979,False,0.0,0.0,369.7416215466944
2016-03-02,3.511303674965981,1.806000768689376,1.2115860845536954,0.499555013337439,0.500444986662561,False,0.0,0.0,369.7416215466944
2016-03-03,3.5263884987831067,1.8130788236538216,1.2092967284093157,0.4031459283307943,0.5968540716692057,True,0.1086428957000234,5.4321447850011705e-05,369.85026444239446
2016-03-04,3.49947963290865,1.818978325222665,1.2097543925503456,0.4963768566341811,0.5036231433658189,True,0.3066806513906828,0.0001533403256953,370.1569450937852
2016-03-07,3.521071482846346,1.820430368709372,1.2023125966512334,0.4994651652327658,0.5005348347672341,False,0.0,0.0,370.1569450937852
2016-03-08,3.4877105722955983,1.800555277097598,1.1923528949297455,0.4946774119189316,0.5053225880810683,False,0.0,0.0,370.1569450937852
2016-03-09,3.505819439136631,1.8094498647452448,1.2000233346376938,0.4972875918264229,0.5027124081735771,False,0.0,0.0,370.1569450937852
2016-03-10,3.5211467977560917,1.8109007584237609,1.1981916426343442,0.4994758713288395,0.5005241286711605,False,0.0,0.0,370.1569450937852
2016-03-11,3.56009202747156,1.840123954885308,1.2191422494226445,0.5027106286212452,0.4972893713787548,True,0.2055736889614797,0.0001027868444807,370.3625187827466
2016-03-14,3.5375611244526137,1.8377647127360344,1.221202867627348,0.4995433678433495,0.5004566321566505,False,0.0,0.0,370.3625187827466
2016-03-15,3.5198398138321263,1.8347694623989184,1.220744921093801,0.4970237226607254,0.5029762773392745,False,0.0,0.0,370.3625187827466
2016-03-16,3.555851849845649,1.8453874482663084,1.2316211747982575,0.5021176356183972,0.4978823643816028,False,0.0,0.0,370.3625187827466
2016-03-17,3.5809056735195464,1.8570951237819808,1.2309339255399985,0.5056010719623932,0.4943989280376067,False,0.0,0.0,370.3625187827466
2016-03-18,3.5764196229926557,1.864392627852562,1.2328632312237786,0.4980549236772559,0.5019450763227441,True,0.4125897199243278,0.0002062948599621,370.77510850267095
2016-03-21,3.54626492396969,1.8670386650162911,1.2376855541248355,0.4937867702744276,0.5062132297255724,False,0.0,0.0,370.77510850267095
2016-03-22,3.5433136412327837,1.8660350467240083,1.2414748851946151,0.4933651371599615,0.5066348628400386,False,0.0,0.0,370.77510850267095
2016-03-23,3.4571205676746977,1.8537197797086384,1.2312554764872956,0.4807336957204649,0.5192663042795351,False,0.0,0.0,370.77510850267095
2016-03-24,3.464897870952852,1.8528988166603848,1.2316000894902384,0.4818992398954792,0.5181007601045208,False,0.0,0.0,370.77510850267095
2016-03-28,3.492576726054214,1.853994091091308,1.2298776833914,1.0,0.0,True,0.7026198897832878,0.0003513099448916,371.4777283924543
2016-03-29,3.591129173466583,1.8711429874826209,1.2496273689309834,1.0,0.0,False,0.0,0.0,371.4777283924543
2016-03-30,3.567298788779196,1.8793532749984092,1.2557130218272572,1.0,0.0,False,0.0,0.0,371.4777283924543
2016-03-31,3.596610196033133,1.874791821647068,1.2538757761043835,1.0,0.0,False,0.0,0.0,371.4777283924543
2016-04-01,3.570892693741639,1.8875627412226328,1.2671953840064405,1.0,1.1102230246251563e-16,False,0.0,0.0,371.4777283924543
2016-04-04,3.534979236201313,1.8814518392049897,1.2623729669745412,1.0,0.0,True,0.4166284092624372,0.0002083142046312,371.8943568017167
2016-04-05,3.538941052924196,1.862659209875727,1.2502012846586372,1.0,0.0,False,0.0,0.0,371.8943568017167
2016-04-06,3.578909769042371,1.883001944904544,1.2707549416973094,1.0,0.0,False,0.0,0.0,371.8943568017167
2016-04-07,3.5263529691340154,1.860470632113636,1.2524982654010104,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,371.8943568017167
2016-04-08,3.5678622407356224,1.8654875737668597,1.2515790777545337,1.0,1.1102230246251563e-16,False,0.0,0.0,371.8943568017167
2016-04-11,3.6155117746812486,1.8611094326927995,1.2469861517090344,0.5022092921724015,0.4977907078275985,True,0.4999999999999999,0.0002499999999999,372.3943568017167
2016-04-12,3.649679222080701,1.8784406558115152,1.2574352396644195,0.5068694929162739,0.4931305070837261,False,0.0,0.0,372.3943568017167
2016-04-13,3.655289960632077,1.8974147905766163,1.2735108102816133,0.5076264304989974,0.4923735695010026,False,0.0,0.0,372.3943568017167
2016-04-14,3.627490516119321,1.8975066109735697,1.27362527338229,0.503853102446431,0.496146897553569,False,0.0,0.0,372.3943568017167
2016-04-15,3.647150939127527,1.895408539541928,1.270410611086876,0.506527644312923,0.493472355687077,False,0.0,0.0,372.3943568017167
2016-04-18,3.703215315601699,1.9087266035580164,1.2771849252040042,1.0,1.1102230246251563e-16,True,0.4970104027659303,0.0002485052013829,372.8913672044826
2016-04-19,3.798981610768629,1.914747327761836,1.269376960339735,1.0,0.0,False,0.0,0.0,372.8913672044826
2016-04-20,3.8138867261439406,1.9165715805857464,1.270410611086876,1.0,0.0,False,0.0,0.0,372.8913672044826
2016-04-21,3.772235829699227,1.9062635501549423,1.2705252624492311,1.0,0.0,False,0.0,0.0,372.8913672044826
2016-04-22,3.771586166755803,1.9062635501549423,1.251350057422347,1.0,0.0,False,0.0,0.0,372.8913672044826
2016-04-25,3.7029818123290736,1.9029798622202403,1.251350057422347,1.0000000000000002,0.0,True,0.4300303061052499,0.0002150151530526,373.3213975105879
2016-04-26,3.744967362949651,1.9058078975947472,1.2452639338718716,1.0,0.0,False,0.0,0.0,373.3213975105879
2016-04-27,3.845375919959526,1.9097302218502992,1.2352742044126304,1.0,1.1102230246251563e-16,False,0.0,0.0,373.3213975105879
2016-04-28,3.8329443599973554,1.8923973561484533,1.2203470300357735,1.0,1.1102230246251563e-16,False,0.0,0.0,373.3213975105879
2016-04-29,3.9452960116536735,1.882181146114603,1.2139169523982372,1.0,0.0,False,0.0,0.0,373.3213975105879
2016-05-02,3.974100346066444,1.8971409719688852,1.2253997852316103,0.799863840715749,0.200136159284251,True,0.2609623278340738,0.000130481163917,373.582359838422
2016-05-03,3.868682815879209,1.8806302191234845,1.2140324509381468,0.7944103412646418,0.2055896587353581,False,0.0,0.0,373.582359838422
2016-05-04,3.7769113893134514,1.8701398619652767,1.2062238271580008,0.7894149219061959,0.2105850780938041,False,0.0,0.0,373.582359838422
2016-05-05,3.73093706383608,1.8697748799938445,1.2058793082858972,0.7868199955498106,0.2131800044501893,False,0.0,0.0,373.582359838422
2016-05-06,3.812010754455346,1.8766168957625435,1.212309574185111,0.7913538992663225,0.2086461007336775,False,0.0,0.0,373.582359838422
2016-05-09,3.635299692873119,1.8781668372037843,1.2157544805136276,1.0,1.1102230246251563e-16,True,1.0489103412778162,0.0005244551706389,374.63127017969975
2016-05-10,3.786524672877937,1.9015202628511363,1.2324038727276394,1.0,0.0,False,0.0,0.0,374.63127017969975
2016-05-11,3.8691874603740968,1.8837314160724696,1.221265652897209,1.0,1.1102230246251563e-16,False,0.0,0.0,374.63127017969975
2016-05-12,3.843541834626128,1.8842790532879317,1.215869226006823,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,374.63127017969975
2016-05-13,3.764317480589477,1.8678592995479188,1.211391233716194,1.0,1.1102230246251563e-16,False,0.0,0.0,374.63127017969975
2016-05-16,3.853455798915242,1.8862861256141843,1.2265474284252402,0.5018116185674004,0.4981883814325996,True,0.4999999999999996,0.0002499999999999,375.13127017969975
2016-05-17,3.870899761115597,1.8686802625961727,1.2111616485989647,0.5040566726454377,0.4959433273545622,False,0.0,0.0,375.13127017969975
2016-05-18,3.8186035816244974,1.8692274070366957,1.2155248012655593,0.4972646763802184,0.5027353236197816,False,0.0,0.0,375.13127017969975
2016-05-19,3.8380847920324297,1.8627503732394288,1.2092091867287,0.4998164419481048,0.5001835580518952,False,0.0,0.0,375.13127017969975
2016-05-20,3.8650557541788566,1.874518660072589,1.22252860636907,0.5033068008635996,0.4966931991364004,False,0.0,0.0,375.13127017969975
